"","Species","Site","Nstar","Nstar_prime","LNstar","LNstar_prime","DeltaN","DeltaLN"
"1187",11,99,0.00121631083300069,0.00250894395176592,-6.7119329088592,-5.98789335072105,0.00129263311876523,0.724039558138148
"1188",12,99,0.00863660885326917,0.00973050193968294,-4.75174526704663,-4.63248979730255,0.00109389308641377,0.119255469744072
"1189",1,100,7.4301591796815,9.29184341010098,2.00554728241424,2.22913696264617,1.86168423041949,0.223589680231924
"1190",2,100,3.04277000368132,3.83369373278625,1.11276828596218,1.34382875953034,0.790923729104928,0.231060473568154
"1191",3,100,0.0639402530990029,0.0716319445835202,-2.74980617697537,-2.63621415111125,0.00769169148451732,0.113592025864119
"1192",4,100,2.54902396525054,2.92883340449101,0.935710527174239,1.07460418828023,0.379809439240471,0.138893661105986
"1193",5,100,0.149305106747471,0.163082883046613,-1.90176337041733,-1.81349672246149,0.0137777762991422,0.0882666479558367
"1194",6,100,0.246474312564518,0.259089531031176,-1.4004974995927,-1.350581597359,0.0126152184666574,0.0499159022337066
"1195",7,100,0.252145533753668,0.26912180818353,-1.37774884327275,-1.31259118334554,0.0169762744298613,0.065157659927219
"1196",8,100,0.221017653224509,0.245569568801457,-1.5095127018106,-1.4041749959176,0.0245519155769486,0.105337705892999
"1197",9,100,0.162187426450982,0.16228753740026,-1.81900265910345,-1.81838559483898,0.00010011094927756,0.000617064264471612
"1198",10,100,0.0011051317357922,0.0013007081762975,-6.80779073320682,-6.64484641183953,0.000195576440505304,0.162944321367291
"1199",11,100,0.00116626309984583,0.00234640022974338,-6.75395057341494,-6.0548729423879,0.00118013712989756,0.699077631027035
"1200",12,100,0.00638738689984333,0.00682259655196817,-5.05343003009153,-4.98751515348952,0.000435209652124839,0.0659148766020135
